datetime,price
2025-05-21 00:15:00+00:00,97.15
2025-05-21 00:30:00+00:00,96.4
2025-05-21 00:45:00+00:00,95.65
2025-05-21 01:00:00+00:00,94.9
2025-05-21 01:15:00+00:00,94.6
2025-05-21 01:30:00+00:00,94.3
2025-05-21 01:45:00+00:00,94.0
2025-05-21 02:00:00+00:00,93.7
2025-05-21 02:15:00+00:00,94.025
2025-05-21 02:30:00+00:00,94.35
2025-05-21 02:45:00+00:00,94.675
2025-05-21 03:00:00+00:00,95.0
2025-05-21 03:15:00+00:00,97.635
2025-05-21 03:30:00+00:00,100.27
2025-05-21 03:45:00+00:00,102.905
2025-05-21 04:00:00+00:00,105.54
2025-05-21 04:15:00+00:00,107.405
2025-05-21 04:30:00+00:00,109.27
2025-05-21 04:45:00+00:00,111.135
2025-05-21 05:00:00+00:00,113.0
2025-05-21 05:15:00+00:00,111.705
2025-05-21 05:30:00+00:00,110.41
2025-05-21 05:45:00+00:00,109.115
2025-05-21 06:00:00+00:00,107.82
2025-05-21 06:15:00+00:00,102.07
2025-05-21 06:30:00+00:00,96.32
2025-05-21 06:45:00+00:00,90.57
2025-05-21 07:00:00+00:00,84.82
2025-05-21 07:15:00+00:00,74.16999999999999
2025-05-21 07:30:00+00:00,63.52
2025-05-21 07:45:00+00:00,52.87
2025-05-21 08:00:00+00:00,42.22
2025-05-21 08:15:00+00:00,31.7025
2025-05-21 08:30:00+00:00,21.185
2025-05-21 08:45:00+00:00,10.667499999999997
2025-05-21 09:00:00+00:00,0.15
2025-05-21 09:15:00+00:00,-0.3874999999999999
2025-05-21 09:30:00+00:00,-0.925
2025-05-21 09:45:00+00:00,-1.4625
2025-05-21 10:00:00+00:00,-2.0
2025-05-21 10:15:00+00:00,-3.0
2025-05-21 10:30:00+00:00,-4.0
2025-05-21 10:45:00+00:00,-5.0
2025-05-21 11:00:00+00:00,-6.0
2025-05-21 11:15:00+00:00,-6.01
2025-05-21 11:30:00+00:00,-6.02
2025-05-21 11:45:00+00:00,-6.03
2025-05-21 12:00:00+00:00,-6.04
2025-05-21 12:15:00+00:00,-5.38
2025-05-21 12:30:00+00:00,-4.72
2025-05-21 12:45:00+00:00,-4.0600000000000005
2025-05-21 13:00:00+00:00,-3.4
2025-05-21 13:15:00+00:00,-2.55
2025-05-21 13:30:00+00:00,-1.7
2025-05-21 13:45:00+00:00,-0.8500000000000001
2025-05-21 14:00:00+00:00,0.0
2025-05-21 14:15:00+00:00,12.27
2025-05-21 14:30:00+00:00,24.54
2025-05-21 14:45:00+00:00,36.81
2025-05-21 15:00:00+00:00,49.08
2025-05-21 15:15:00+00:00,58.39
2025-05-21 15:30:00+00:00,67.69999999999999
2025-05-21 15:45:00+00:00,77.00999999999999
2025-05-21 16:00:00+00:00,86.32
2025-05-21 16:15:00+00:00,89.76499999999999
2025-05-21 16:30:00+00:00,93.21
2025-05-21 16:45:00+00:00,96.655
2025-05-21 17:00:00+00:00,100.1
2025-05-21 17:15:00+00:00,103.6625
2025-05-21 17:30:00+00:00,107.225
2025-05-21 17:45:00+00:00,110.7875
2025-05-21 18:00:00+00:00,114.35
2025-05-21 18:15:00+00:00,118.2625
2025-05-21 18:30:00+00:00,122.175
2025-05-21 18:45:00+00:00,126.0875
2025-05-21 19:00:00+00:00,130.0
2025-05-21 19:15:00+00:00,128.0675
2025-05-21 19:30:00+00:00,126.135
2025-05-21 19:45:00+00:00,124.2025
2025-05-21 20:00:00+00:00,122.27
2025-05-21 20:15:00+00:00,120.4275
2025-05-21 20:30:00+00:00,118.585
2025-05-21 20:45:00+00:00,116.7425
2025-05-21 21:00:00+00:00,114.9
2025-05-21 21:15:00+00:00,115.35
2025-05-21 21:30:00+00:00,115.8
2025-05-21 21:45:00+00:00,116.25
2025-05-21 22:00:00+00:00,116.7
2025-05-21 22:15:00+00:00,114.5625
2025-05-21 22:30:00+00:00,112.425
2025-05-21 22:45:00+00:00,110.2875
2025-05-21 23:00:00+00:00,108.15
2025-05-21 23:15:00+00:00,109.8625
2025-05-21 23:30:00+00:00,111.575
2025-05-21 23:45:00+00:00,113.2875
2025-05-22 00:00:00+00:00,115.0
2025-05-22 00:15:00+00:00,111.05
2025-05-22 00:30:00+00:00,107.1
2025-05-22 00:45:00+00:00,103.15
2025-05-22 01:00:00+00:00,99.2
2025-05-22 01:15:00+00:00,95.235
2025-05-22 01:30:00+00:00,91.27
2025-05-22 01:45:00+00:00,87.305
2025-05-22 02:00:00+00:00,83.34
2025-05-22 02:15:00+00:00,85.005
2025-05-22 02:30:00+00:00,86.67
2025-05-22 02:45:00+00:00,88.33500000000001
2025-05-22 03:00:00+00:00,90.0
2025-05-22 03:15:00+00:00,92.5
2025-05-22 03:30:00+00:00,95.0
2025-05-22 03:45:00+00:00,97.5
2025-05-22 04:00:00+00:00,100.0
2025-05-22 04:15:00+00:00,101.5025
2025-05-22 04:30:00+00:00,103.005
2025-05-22 04:45:00+00:00,104.5075
2025-05-22 05:00:00+00:00,106.01
2025-05-22 05:15:00+00:00,104.0475
2025-05-22 05:30:00+00:00,102.085
2025-05-22 05:45:00+00:00,100.1225
2025-05-22 06:00:00+00:00,98.16
2025-05-22 06:15:00+00:00,87.255
2025-05-22 06:30:00+00:00,76.35
2025-05-22 06:45:00+00:00,65.445
2025-05-22 07:00:00+00:00,54.54
2025-05-22 07:15:00+00:00,40.405
2025-05-22 07:30:00+00:00,26.27
2025-05-22 07:45:00+00:00,12.134999999999998
2025-05-22 08:00:00+00:00,-2.0
2025-05-22 08:15:00+00:00,-2.25
2025-05-22 08:30:00+00:00,-2.5
2025-05-22 08:45:00+00:00,-2.75
2025-05-22 09:00:00+00:00,-3.0
2025-05-22 09:15:00+00:00,-4.0025
2025-05-22 09:30:00+00:00,-5.005
2025-05-22 09:45:00+00:00,-6.0075
2025-05-22 10:00:00+00:00,-7.01
2025-05-22 10:15:00+00:00,-8.7575
2025-05-22 10:30:00+00:00,-10.505
2025-05-22 10:45:00+00:00,-12.2525
2025-05-22 11:00:00+00:00,-14.0
2025-05-22 11:15:00+00:00,-14.875
2025-05-22 11:30:00+00:00,-15.75
2025-05-22 11:45:00+00:00,-16.625
2025-05-22 12:00:00+00:00,-17.5
2025-05-22 12:15:00+00:00,-15.85
2025-05-22 12:30:00+00:00,-14.2
2025-05-22 12:45:00+00:00,-12.55
2025-05-22 13:00:00+00:00,-10.9
2025-05-22 13:15:00+00:00,-8.9225
2025-05-22 13:30:00+00:00,-6.945
2025-05-22 13:45:00+00:00,-4.9675
2025-05-22 14:00:00+00:00,-2.99
2025-05-22 14:15:00+00:00,-2.43
2025-05-22 14:30:00+00:00,-1.87
2025-05-22 14:45:00+00:00,-1.31
2025-05-22 15:00:00+00:00,-0.75
2025-05-22 15:15:00+00:00,10.8525
2025-05-22 15:30:00+00:00,22.455
2025-05-22 15:45:00+00:00,34.0575
2025-05-22 16:00:00+00:00,45.66
2025-05-22 16:15:00+00:00,58.575
2025-05-22 16:30:00+00:00,71.49
2025-05-22 16:45:00+00:00,84.405
2025-05-22 17:00:00+00:00,97.32
2025-05-22 17:15:00+00:00,101.92
2025-05-22 17:30:00+00:00,106.52
2025-05-22 17:45:00+00:00,111.12
2025-05-22 18:00:00+00:00,115.72
2025-05-22 18:15:00+00:00,118.6025
2025-05-22 18:30:00+00:00,121.485
2025-05-22 18:45:00+00:00,124.3675
2025-05-22 19:00:00+00:00,127.25
2025-05-22 19:15:00+00:00,126.4875
2025-05-22 19:30:00+00:00,125.725
2025-05-22 19:45:00+00:00,124.9625
2025-05-22 20:00:00+00:00,124.2
2025-05-22 20:15:00+00:00,120.28
2025-05-22 20:30:00+00:00,116.36
2025-05-22 20:45:00+00:00,112.44
2025-05-22 21:00:00+00:00,108.52
2025-05-22 21:15:00+00:00,103.9275
2025-05-22 21:30:00+00:00,99.335
2025-05-22 21:45:00+00:00,94.7425
2025-05-22 22:00:00+00:00,90.15
2025-05-22 22:15:00+00:00,90.9025
2025-05-22 22:30:00+00:00,91.655
2025-05-22 22:45:00+00:00,92.4075
2025-05-22 23:00:00+00:00,93.16
2025-05-22 23:15:00+00:00,91.65
2025-05-22 23:30:00+00:00,90.14
2025-05-22 23:45:00+00:00,88.63
2025-05-23 00:00:00+00:00,87.12
2025-05-23 00:15:00+00:00,86.9725
2025-05-23 00:30:00+00:00,86.825
2025-05-23 00:45:00+00:00,86.67750000000001
2025-05-23 01:00:00+00:00,86.53
2025-05-23 01:15:00+00:00,85.64750000000001
2025-05-23 01:30:00+00:00,84.765
2025-05-23 01:45:00+00:00,83.8825
2025-05-23 02:00:00+00:00,83.0
2025-05-23 02:15:00+00:00,86.2225
2025-05-23 02:30:00+00:00,89.445
2025-05-23 02:45:00+00:00,92.6675
2025-05-23 03:00:00+00:00,95.89
2025-05-23 03:15:00+00:00,100.79
2025-05-23 03:30:00+00:00,105.69
2025-05-23 03:45:00+00:00,110.59
2025-05-23 04:00:00+00:00,115.49
2025-05-23 04:15:00+00:00,116.845
2025-05-23 04:30:00+00:00,118.2
2025-05-23 04:45:00+00:00,119.555
2025-05-23 05:00:00+00:00,120.91
2025-05-23 05:15:00+00:00,116.5525
2025-05-23 05:30:00+00:00,112.195
2025-05-23 05:45:00+00:00,107.8375
2025-05-23 06:00:00+00:00,103.48
2025-05-23 06:15:00+00:00,96.8075
2025-05-23 06:30:00+00:00,90.135
2025-05-23 06:45:00+00:00,83.4625
2025-05-23 07:00:00+00:00,76.79
2025-05-23 07:15:00+00:00,73.08250000000001
2025-05-23 07:30:00+00:00,69.375
2025-05-23 07:45:00+00:00,65.6675
2025-05-23 08:00:00+00:00,61.96
2025-05-23 08:15:00+00:00,58.3325
2025-05-23 08:30:00+00:00,54.705
2025-05-23 08:45:00+00:00,51.0775
2025-05-23 09:00:00+00:00,47.45
2025-05-23 09:15:00+00:00,38.845
2025-05-23 09:30:00+00:00,30.24
2025-05-23 09:45:00+00:00,21.635
2025-05-23 10:00:00+00:00,13.03
2025-05-23 10:15:00+00:00,9.77
2025-05-23 10:30:00+00:00,6.51
2025-05-23 10:45:00+00:00,3.25
2025-05-23 11:00:00+00:00,-0.01
2025-05-23 11:15:00+00:00,-0.2225
2025-05-23 11:30:00+00:00,-0.435
2025-05-23 11:45:00+00:00,-0.6475
2025-05-23 12:00:00+00:00,-0.86
2025-05-23 12:15:00+00:00,-0.9075
2025-05-23 12:30:00+00:00,-0.955
2025-05-23 12:45:00+00:00,-1.0025
2025-05-23 13:00:00+00:00,-1.05
2025-05-23 13:15:00+00:00,4.4275
2025-05-23 13:30:00+00:00,9.905
2025-05-23 13:45:00+00:00,15.3825
2025-05-23 14:00:00+00:00,20.86
2025-05-23 14:15:00+00:00,31.36
2025-05-23 14:30:00+00:00,41.86
2025-05-23 14:45:00+00:00,52.36
2025-05-23 15:00:00+00:00,62.86
2025-05-23 15:15:00+00:00,69.07
2025-05-23 15:30:00+00:00,75.28
2025-05-23 15:45:00+00:00,81.49000000000001
2025-05-23 16:00:00+00:00,87.7
2025-05-23 16:15:00+00:00,92.675
2025-05-23 16:30:00+00:00,97.65
2025-05-23 16:45:00+00:00,102.625
2025-05-23 17:00:00+00:00,107.6
2025-05-23 17:15:00+00:00,110.65
2025-05-23 17:30:00+00:00,113.7
2025-05-23 17:45:00+00:00,116.75
2025-05-23 18:00:00+00:00,119.8
2025-05-23 18:15:00+00:00,122.725
2025-05-23 18:30:00+00:00,125.65
2025-05-23 18:45:00+00:00,128.575
2025-05-23 19:00:00+00:00,131.5
2025-05-23 19:15:00+00:00,129.48250000000002
2025-05-23 19:30:00+00:00,127.465
2025-05-23 19:45:00+00:00,125.4475
2025-05-23 20:00:00+00:00,123.43
2025-05-23 20:15:00+00:00,118.29
2025-05-23 20:30:00+00:00,113.15
2025-05-23 20:45:00+00:00,108.01
2025-05-23 21:00:00+00:00,102.87
2025-05-23 21:15:00+00:00,101.5525
2025-05-23 21:30:00+00:00,100.235
2025-05-23 21:45:00+00:00,98.9175
2025-05-23 22:00:00+00:00,97.6
2025-05-23 22:15:00+00:00,96.89
2025-05-23 22:30:00+00:00,96.18
2025-05-23 22:45:00+00:00,95.47
2025-05-23 23:00:00+00:00,94.76
2025-05-23 23:15:00+00:00,93.255
2025-05-23 23:30:00+00:00,91.75
2025-05-23 23:45:00+00:00,90.245
2025-05-24 00:00:00+00:00,88.74
2025-05-24 00:15:00+00:00,87.205
2025-05-24 00:30:00+00:00,85.66999999999999
2025-05-24 00:45:00+00:00,84.13499999999999
2025-05-24 01:00:00+00:00,82.6
2025-05-24 01:15:00+00:00,81.0575
2025-05-24 01:30:00+00:00,79.515
2025-05-24 01:45:00+00:00,77.9725
2025-05-24 02:00:00+00:00,76.43
2025-05-24 02:15:00+00:00,75.27000000000001
2025-05-24 02:30:00+00:00,74.11000000000001
2025-05-24 02:45:00+00:00,72.95
2025-05-24 03:00:00+00:00,71.79
2025-05-24 03:15:00+00:00,71.76750000000001
2025-05-24 03:30:00+00:00,71.745
2025-05-24 03:45:00+00:00,71.7225
2025-05-24 04:00:00+00:00,71.7
2025-05-24 04:15:00+00:00,71.07000000000001
2025-05-24 04:30:00+00:00,70.44
2025-05-24 04:45:00+00:00,69.81
2025-05-24 05:00:00+00:00,69.18
2025-05-24 05:15:00+00:00,65.2475
2025-05-24 05:30:00+00:00,61.315000000000005
2025-05-24 05:45:00+00:00,57.38250000000001
2025-05-24 06:00:00+00:00,53.45
2025-05-24 06:15:00+00:00,43.1525
2025-05-24 06:30:00+00:00,32.855000000000004
2025-05-24 06:45:00+00:00,22.5575
2025-05-24 07:00:00+00:00,12.26
2025-05-24 07:15:00+00:00,9.1925
2025-05-24 07:30:00+00:00,6.125
2025-05-24 07:45:00+00:00,3.057499999999999
2025-05-24 08:00:00+00:00,-0.01
2025-05-24 08:15:00+00:00,-0.03
2025-05-24 08:30:00+00:00,-0.05
2025-05-24 08:45:00+00:00,-0.0699999999999999
2025-05-24 09:00:00+00:00,-0.09
2025-05-24 09:15:00+00:00,-0.0975
2025-05-24 09:30:00+00:00,-0.105
2025-05-24 09:45:00+00:00,-0.1124999999999999
2025-05-24 10:00:00+00:00,-0.12
2025-05-24 10:15:00+00:00,-0.13
2025-05-24 10:30:00+00:00,-0.14
2025-05-24 10:45:00+00:00,-0.15
2025-05-24 11:00:00+00:00,-0.16
2025-05-24 11:15:00+00:00,-0.0625
2025-05-24 11:30:00+00:00,0.035
2025-05-24 11:45:00+00:00,0.1324999999999999
2025-05-24 12:00:00+00:00,0.23
2025-05-24 12:15:00+00:00,1.6649999999999998
2025-05-24 12:30:00+00:00,3.1
2025-05-24 12:45:00+00:00,4.535
2025-05-24 13:00:00+00:00,5.97
2025-05-24 13:15:00+00:00,9.4775
2025-05-24 13:30:00+00:00,12.985
2025-05-24 13:45:00+00:00,16.4925
2025-05-24 14:00:00+00:00,20.0
2025-05-24 14:15:00+00:00,31.5
2025-05-24 14:30:00+00:00,43.0
2025-05-24 14:45:00+00:00,54.5
2025-05-24 15:00:00+00:00,66.0
2025-05-24 15:15:00+00:00,71.5
2025-05-24 15:30:00+00:00,77.0
2025-05-24 15:45:00+00:00,82.5
2025-05-24 16:00:00+00:00,88.0
2025-05-24 16:15:00+00:00,92.605
2025-05-24 16:30:00+00:00,97.21
2025-05-24 16:45:00+00:00,101.815
2025-05-24 17:00:00+00:00,106.42
2025-05-24 17:15:00+00:00,105.9025
2025-05-24 17:30:00+00:00,105.385
2025-05-24 17:45:00+00:00,104.8675
2025-05-24 18:00:00+00:00,104.35
2025-05-24 18:15:00+00:00,103.8175
2025-05-24 18:30:00+00:00,103.285
2025-05-24 18:45:00+00:00,102.7525
2025-05-24 19:00:00+00:00,102.22
2025-05-24 19:15:00+00:00,98.9375
2025-05-24 19:30:00+00:00,95.655
2025-05-24 19:45:00+00:00,92.3725
2025-05-24 20:00:00+00:00,89.09
2025-05-24 20:15:00+00:00,85.1225
2025-05-24 20:30:00+00:00,81.155
2025-05-24 20:45:00+00:00,77.1875
2025-05-24 21:00:00+00:00,73.22
2025-05-24 21:15:00+00:00,59.9675
2025-05-24 21:30:00+00:00,46.715
2025-05-24 21:45:00+00:00,33.4625
2025-05-24 22:00:00+00:00,20.21
2025-05-24 22:15:00+00:00,20.3675
2025-05-24 22:30:00+00:00,20.525
2025-05-24 22:45:00+00:00,20.6825
2025-05-24 23:00:00+00:00,20.84
2025-05-24 23:15:00+00:00,19.155
2025-05-24 23:30:00+00:00,17.47
2025-05-24 23:45:00+00:00,15.785
2025-05-25 00:00:00+00:00,14.1
2025-05-25 00:15:00+00:00,12.67
2025-05-25 00:30:00+00:00,11.24
2025-05-25 00:45:00+00:00,9.81
2025-05-25 01:00:00+00:00,8.38
2025-05-25 01:15:00+00:00,7.260000000000001
2025-05-25 01:30:00+00:00,6.140000000000001
2025-05-25 01:45:00+00:00,5.0200000000000005
2025-05-25 02:00:00+00:00,3.9
2025-05-25 02:15:00+00:00,3.435
2025-05-25 02:30:00+00:00,2.97
2025-05-25 02:45:00+00:00,2.505
2025-05-25 03:00:00+00:00,2.04
2025-05-25 03:15:00+00:00,1.7775
2025-05-25 03:30:00+00:00,1.515
2025-05-25 03:45:00+00:00,1.2525
2025-05-25 04:00:00+00:00,0.99
2025-05-25 04:15:00+00:00,1.0
2025-05-25 04:30:00+00:00,1.01
2025-05-25 04:45:00+00:00,1.02
2025-05-25 05:00:00+00:00,1.03
2025-05-25 05:15:00+00:00,0.78
2025-05-25 05:30:00+00:00,0.53
2025-05-25 05:45:00+00:00,0.28
2025-05-25 06:00:00+00:00,0.03
2025-05-25 06:15:00+00:00,-0.0175
2025-05-25 06:30:00+00:00,-0.065
2025-05-25 06:45:00+00:00,-0.1125
2025-05-25 07:00:00+00:00,-0.16
2025-05-25 07:15:00+00:00,-0.62
2025-05-25 07:30:00+00:00,-1.08
2025-05-25 07:45:00+00:00,-1.54
2025-05-25 08:00:00+00:00,-2.0
2025-05-25 08:15:00+00:00,-3.7825
2025-05-25 08:30:00+00:00,-5.565
2025-05-25 08:45:00+00:00,-7.3475
2025-05-25 09:00:00+00:00,-9.13
2025-05-25 09:15:00+00:00,-11.12
2025-05-25 09:30:00+00:00,-13.11
2025-05-25 09:45:00+00:00,-15.1
2025-05-25 10:00:00+00:00,-17.09
2025-05-25 10:15:00+00:00,-20.3175
2025-05-25 10:30:00+00:00,-23.545
2025-05-25 10:45:00+00:00,-26.7725
2025-05-25 11:00:00+00:00,-30.0
2025-05-25 11:15:00+00:00,-30.45
2025-05-25 11:30:00+00:00,-30.9
2025-05-25 11:45:00+00:00,-31.35
2025-05-25 12:00:00+00:00,-31.8
2025-05-25 12:15:00+00:00,-30.2875
2025-05-25 12:30:00+00:00,-28.775
2025-05-25 12:45:00+00:00,-27.2625
2025-05-25 13:00:00+00:00,-25.75
2025-05-25 13:15:00+00:00,-22.305
2025-05-25 13:30:00+00:00,-18.86
2025-05-25 13:45:00+00:00,-15.415
2025-05-25 14:00:00+00:00,-11.97
2025-05-25 14:15:00+00:00,-8.995000000000001
2025-05-25 14:30:00+00:00,-6.0200000000000005
2025-05-25 14:45:00+00:00,-3.045
2025-05-25 15:00:00+00:00,-0.07
2025-05-25 15:15:00+00:00,2.27
2025-05-25 15:30:00+00:00,4.609999999999999
2025-05-25 15:45:00+00:00,6.949999999999999
2025-05-25 16:00:00+00:00,9.29
2025-05-25 16:15:00+00:00,27.7075
2025-05-25 16:30:00+00:00,46.12499999999999
2025-05-25 16:45:00+00:00,64.54249999999999
2025-05-25 17:00:00+00:00,82.96
2025-05-25 17:15:00+00:00,87.22
2025-05-25 17:30:00+00:00,91.48
2025-05-25 17:45:00+00:00,95.74
2025-05-25 18:00:00+00:00,100.0
2025-05-25 18:15:00+00:00,103.75
2025-05-25 18:30:00+00:00,107.5
2025-05-25 18:45:00+00:00,111.25
2025-05-25 19:00:00+00:00,115.0
2025-05-25 19:15:00+00:00,111.8075
2025-05-25 19:30:00+00:00,108.615
2025-05-25 19:45:00+00:00,105.4225
2025-05-25 20:00:00+00:00,102.23
2025-05-25 20:15:00+00:00,99.9025
2025-05-25 20:30:00+00:00,97.575
2025-05-25 20:45:00+00:00,95.2475
2025-05-25 21:00:00+00:00,92.92
2025-05-25 21:15:00+00:00,90.4325
2025-05-25 21:30:00+00:00,87.945
2025-05-25 21:45:00+00:00,85.4575
2025-05-25 22:00:00+00:00,82.97
2025-05-25 22:15:00+00:00,80.9125
2025-05-25 22:30:00+00:00,78.85499999999999
2025-05-25 22:45:00+00:00,76.7975
2025-05-25 23:00:00+00:00,74.74
2025-05-25 23:15:00+00:00,72.33
2025-05-25 23:30:00+00:00,69.91999999999999
2025-05-25 23:45:00+00:00,67.50999999999999
2025-05-26 00:00:00+00:00,65.1
2025-05-26 00:15:00+00:00,64.69999999999999
2025-05-26 00:30:00+00:00,64.3
2025-05-26 00:45:00+00:00,63.9
2025-05-26 01:00:00+00:00,63.5
2025-05-26 01:15:00+00:00,64.62
2025-05-26 01:30:00+00:00,65.74000000000001
2025-05-26 01:45:00+00:00,66.86
2025-05-26 02:00:00+00:00,67.98
2025-05-26 02:15:00+00:00,69.985
2025-05-26 02:30:00+00:00,71.99000000000001
2025-05-26 02:45:00+00:00,73.995
2025-05-26 03:00:00+00:00,76.0
2025-05-26 03:15:00+00:00,83.1175
2025-05-26 03:30:00+00:00,90.235
2025-05-26 03:45:00+00:00,97.3525
2025-05-26 04:00:00+00:00,104.47
2025-05-26 04:15:00+00:00,111.8975
2025-05-26 04:30:00+00:00,119.325
2025-05-26 04:45:00+00:00,126.7525
2025-05-26 05:00:00+00:00,134.18
2025-05-26 05:15:00+00:00,128.94
2025-05-26 05:30:00+00:00,123.7
2025-05-26 05:45:00+00:00,118.46
2025-05-26 06:00:00+00:00,113.22
2025-05-26 06:15:00+00:00,104.0625
2025-05-26 06:30:00+00:00,94.905
2025-05-26 06:45:00+00:00,85.7475
2025-05-26 07:00:00+00:00,76.59
2025-05-26 07:15:00+00:00,57.99250000000001
2025-05-26 07:30:00+00:00,39.395
2025-05-26 07:45:00+00:00,20.7975
2025-05-26 08:00:00+00:00,2.2
2025-05-26 08:15:00+00:00,1.4475000000000002
2025-05-26 08:30:00+00:00,0.6950000000000001
2025-05-26 08:45:00+00:00,-0.0575000000000001
2025-05-26 09:00:00+00:00,-0.81
2025-05-26 09:15:00+00:00,-1.3575
2025-05-26 09:30:00+00:00,-1.905
2025-05-26 09:45:00+00:00,-2.4525
2025-05-26 10:00:00+00:00,-3.0
2025-05-26 10:15:00+00:00,-3.0
2025-05-26 10:30:00+00:00,-3.0
2025-05-26 10:45:00+00:00,-3.0
2025-05-26 11:00:00+00:00,-3.0
2025-05-26 11:15:00+00:00,-2.785
2025-05-26 11:30:00+00:00,-2.5700000000000003
2025-05-26 11:45:00+00:00,-2.355
2025-05-26 12:00:00+00:00,-2.14
2025-05-26 12:15:00+00:00,-2.355
2025-05-26 12:30:00+00:00,-2.5700000000000003
2025-05-26 12:45:00+00:00,-2.785
2025-05-26 13:00:00+00:00,-3.0
2025-05-26 13:15:00+00:00,-2.75
2025-05-26 13:30:00+00:00,-2.5
2025-05-26 13:45:00+00:00,-2.25
2025-05-26 14:00:00+00:00,-2.0
2025-05-26 14:15:00+00:00,2.2750000000000004
2025-05-26 14:30:00+00:00,6.550000000000001
2025-05-26 14:45:00+00:00,10.825
2025-05-26 15:00:00+00:00,15.1
2025-05-26 15:15:00+00:00,32.825
2025-05-26 15:30:00+00:00,50.55
2025-05-26 15:45:00+00:00,68.275
2025-05-26 16:00:00+00:00,86.0
2025-05-26 16:15:00+00:00,91.0125
2025-05-26 16:30:00+00:00,96.025
2025-05-26 16:45:00+00:00,101.0375
2025-05-26 17:00:00+00:00,106.05
2025-05-26 17:15:00+00:00,117.0375
2025-05-26 17:30:00+00:00,128.025
2025-05-26 17:45:00+00:00,139.0125
2025-05-26 18:00:00+00:00,150.0
2025-05-26 18:15:00+00:00,149.51749999999998
2025-05-26 18:30:00+00:00,149.035
2025-05-26 18:45:00+00:00,148.5525
2025-05-26 19:00:00+00:00,148.07
2025-05-26 19:15:00+00:00,139.0525
2025-05-26 19:30:00+00:00,130.035
2025-05-26 19:45:00+00:00,121.0175
2025-05-26 20:00:00+00:00,112.0
2025-05-26 20:15:00+00:00,106.67
2025-05-26 20:30:00+00:00,101.34
2025-05-26 20:45:00+00:00,96.01
2025-05-26 21:00:00+00:00,90.68
2025-05-26 21:15:00+00:00,87.2025
2025-05-26 21:30:00+00:00,83.725
2025-05-26 21:45:00+00:00,80.2475
2025-05-26 22:00:00+00:00,76.77
2025-05-26 22:15:00+00:00,74.0
2025-05-26 22:30:00+00:00,71.22999999999999
2025-05-26 22:45:00+00:00,68.46
2025-05-26 23:00:00+00:00,65.69
2025-05-26 23:15:00+00:00,60.4925
2025-05-26 23:30:00+00:00,55.295
2025-05-26 23:45:00+00:00,50.0975
2025-05-27 00:00:00+00:00,44.9
2025-05-27 00:15:00+00:00,38.675
2025-05-27 00:30:00+00:00,32.45
2025-05-27 00:45:00+00:00,26.225
2025-05-27 01:00:00+00:00,20.0
2025-05-27 01:15:00+00:00,19.1
2025-05-27 01:30:00+00:00,18.2
2025-05-27 01:45:00+00:00,17.299999999999997
2025-05-27 02:00:00+00:00,16.4
2025-05-27 02:15:00+00:00,23.675
2025-05-27 02:30:00+00:00,30.95
2025-05-27 02:45:00+00:00,38.225
2025-05-27 03:00:00+00:00,45.5
2025-05-27 03:15:00+00:00,46.975
2025-05-27 03:30:00+00:00,48.45
2025-05-27 03:45:00+00:00,49.925
2025-05-27 04:00:00+00:00,51.4
2025-05-27 04:15:00+00:00,54.8575
2025-05-27 04:30:00+00:00,58.315
2025-05-27 04:45:00+00:00,61.7725
2025-05-27 05:00:00+00:00,65.23
2025-05-27 05:15:00+00:00,65.36500000000001
2025-05-27 05:30:00+00:00,65.5
2025-05-27 05:45:00+00:00,65.63499999999999
2025-05-27 06:00:00+00:00,65.77
2025-05-27 06:15:00+00:00,61.87
2025-05-27 06:30:00+00:00,57.97
2025-05-27 06:45:00+00:00,54.07
2025-05-27 07:00:00+00:00,50.17
2025-05-27 07:15:00+00:00,38.6925
2025-05-27 07:30:00+00:00,27.215
2025-05-27 07:45:00+00:00,15.737499999999995
2025-05-27 08:00:00+00:00,4.26
2025-05-27 08:15:00+00:00,3.93
2025-05-27 08:30:00+00:00,3.6
2025-05-27 08:45:00+00:00,3.27
2025-05-27 09:00:00+00:00,2.94
2025-05-27 09:15:00+00:00,2.21
2025-05-27 09:30:00+00:00,1.48
2025-05-27 09:45:00+00:00,0.75
2025-05-27 10:00:00+00:00,0.02
2025-05-27 10:15:00+00:00,-0.005
2025-05-27 10:30:00+00:00,-0.03
2025-05-27 10:45:00+00:00,-0.055
2025-05-27 11:00:00+00:00,-0.08
2025-05-27 11:15:00+00:00,-0.1075
2025-05-27 11:30:00+00:00,-0.135
2025-05-27 11:45:00+00:00,-0.1625
2025-05-27 12:00:00+00:00,-0.19
2025-05-27 12:15:00+00:00,0.4049999999999999
2025-05-27 12:30:00+00:00,1.0
2025-05-27 12:45:00+00:00,1.595
2025-05-27 13:00:00+00:00,2.19
2025-05-27 13:15:00+00:00,13.93
2025-05-27 13:30:00+00:00,25.67
2025-05-27 13:45:00+00:00,37.41
2025-05-27 14:00:00+00:00,49.15
2025-05-27 14:15:00+00:00,61.6575
2025-05-27 14:30:00+00:00,74.165
2025-05-27 14:45:00+00:00,86.67250000000001
2025-05-27 15:00:00+00:00,99.18
2025-05-27 15:15:00+00:00,101.26
2025-05-27 15:30:00+00:00,103.34
2025-05-27 15:45:00+00:00,105.42
2025-05-27 16:00:00+00:00,107.5
2025-05-27 16:15:00+00:00,110.4
